41, 250000, 3
32, 100000, 3
13, 300000, 1
18, 200000, 1
41, 250000, 1
3, 0, 9
41, 250000, 1
3, 0, 1
17, 50000, 1
25, 350000, 34
3, 0, 2
23, 500000, 1
3, 0, 0
33, 400000, 0
41, 250000, 7
41, 250000, 8
18, 200000, 2
32, 100000, 1
32, 100000, 1
32, 100000, 1
3, 0, 1
3, 0, 0
33, 400000, 0
18, 200000, 6
3, 0, 0
17, 50000, 0
1, 450000, 8
41, 250000, 1
32, 100000, 0
18, 200000, 0
17, 50000, 1
13, 300000, 3
3, 0, 1
18, 200000, 5
32, 100000, 3
33, 400000, 0
3, 0, 0
17, 50000, 0
32, 100000, 4
32, 100000, 7
18, 200000, 1
32, 100000, 2
17, 50000, 0
10, 150000, 9
32, 100000, 1
32, 100000, 10
41, 250000, 0
13, 300000, 33
0, 450000, 2
33, 400000, 0
3, 0, 0
25, 350000, 0
3, 0, 1
41, 250000, 1
3, 0, 2
17, 50000, 1
41, 250000, 2
17, 50000, 1
32, 100000, 0
18, 200000, 1
33, 400000, 0
17, 50000, 0
3, 0, 4
17, 50000, 0
17, 50000, 2
33, 400000, 1
32, 100000, 0
32, 100000, 4
27, 650000, 4
17, 50000, 0
17, 50000, 2
18, 200000, 0
23, 500000, 2
18, 200000, 2
3, 0, 0
3, 0, 0
41, 250000, 1
3, 0, 0
41, 250000, 117
41, 250000, 7
13, 300000, 2
10, 150000, 3
32, 100000, 1
32, 100000, 0
18, 200000, 1
17, 50000, 0
3, 0, 2
3, 0, 0
17, 50000, 8
18, 200000, 0
33, 400000, 1
18, 200000, 3
32, 100000, 5
17, 50000, 2
10, 150000, 1
3, 0, 3
18, 200000, 14
33, 400000, 7
25, 350000, 0
41, 250000, 1
41, 250000, 5
3, 0, 0
41, 250000, 1
18, 200000, 2
25, 350000, 2
41, 250000, 0
3, 0, 2
32, 100000, 1
3, 0, 0
3, 0, 0
3, 0, 2
0, 450000, 0
33, 400000, 2
17, 50000, 1
41, 250000, 4
32, 100000, 2
18, 200000, 7
25, 350000, 0
3, 0, 2
18, 200000, 3
18, 200000, 1
3, 0, 1
17, 50000, 0
18, 200000, 1
17, 50000, 0
25, 350000, 2
10, 150000, 2
3, 0, 1
10, 150000, 2
18, 200000, 0
18, 200000, 0
32, 100000, 2
32, 100000, 0
3, 0, 1
3, 0, 1
10, 150000, 3
41, 250000, 1
36, 550000, 14
18, 200000, 5
32, 100000, 1
17, 50000, 2
3, 0, 1
18, 200000, 2
18, 200000, 1
18, 200000, 0
10, 150000, 1
3, 0, 2
25, 350000, 1
18, 200000, 1
32, 100000, 2
32, 100000, 0
3, 0, 1
13, 300000, 2
32, 100000, 0
18, 200000, 2
17, 50000, 0
3, 0, 1
33, 400000, 1
17, 50000, 2
33, 400000, 3
10, 150000, 0
13, 300000, 19
3, 0, 0
25, 350000, 2
3, 0, 0
0, 450000, 3
33, 400000, 3
10, 150000, 0
41, 250000, 1
18, 200000, 5
10, 150000, 1
32, 100000, 2
3, 0, 1
18, 200000, 6
17, 50000, 2
17, 50000, 0
18, 200000, 1
10, 150000, 0
25, 350000, 2
18, 200000, 17
18, 200000, 0
17, 50000, 3
18, 200000, 5
25, 350000, 1
41, 250000, 3
3, 0, 3
3, 0, 1
10, 150000, 0
17, 50000, 1
32, 100000, 0
10, 150000, 0
17, 50000, 4
3, 0, 1
17, 50000, 0
17, 50000, 4
32, 100000, 0
32, 100000, 6
3, 0, 5
17, 50000, 1
41, 250000, 3
3, 0, 0
17, 50000, 1
3, 0, 1
17, 50000, 5
25, 350000, 5
32, 100000, 2
41, 250000, 2
3, 0, 2
41, 250000, 1
3, 0, 1
32, 100000, 1
18, 200000, 0
17, 50000, 8
17, 50000, 5
32, 100000, 1
18, 200000, 13
18, 200000, 2
18, 200000, 2
3, 0, 1
33, 400000, 2
3, 0, 1
33, 400000, 0
18, 200000, 0
41, 250000, 2
32, 100000, 0
18, 200000, 1
18, 200000, 2
17, 50000, 1
0, 450000, 3
3, 0, 0
3, 0, 0
3, 0, 2
18, 200000, 0
32, 100000, 0
18, 200000, 0
10, 150000, 0
3, 0, 2
32, 100000, 0
17, 50000, 0
18, 200000, 0
3, 0, 2
25, 350000, 0
32, 100000, 0
32, 100000, 1
41, 250000, 0
10, 150000, 133
18, 200000, 0
18, 200000, 0
17, 50000, 0
41, 250000, 2
18, 200000, 3
3, 0, 1
17, 50000, 1
18, 200000, 1
32, 100000, 2
32, 100000, 5
41, 250000, 2
10, 150000, 8
32, 100000, 0
32, 100000, 10
32, 100000, 3
25, 350000, 2
17, 50000, 1
3, 0, 1
10, 150000, 0
10, 150000, 0
33, 400000, 2
10, 150000, 6
18, 200000, 1
10, 150000, 4
18, 200000, 0
23, 500000, 1
18, 200000, 0
18, 200000, 0
33, 400000, 1
10, 150000, 4
33, 400000, 2
41, 250000, 3
41, 250000, 1
17, 50000, 1
10, 150000, 0
17, 50000, 1
17, 50000, 1
41, 250000, 2
32, 100000, 2
41, 250000, 0
41, 250000, 1
10, 150000, 1
13, 300000, 1
32, 100000, 1
10, 150000, 0
18, 200000, 2
25, 350000, 0
32, 100000, 0
32, 100000, 3
18, 200000, 3
32, 100000, 11
3, 0, 0
32, 100000, 1
32, 100000, 1
32, 100000, 1
18, 200000, 4
32, 100000, 5
3, 0, 2
18, 200000, 1
18, 200000, 7
33, 400000, 1
36, 550000, 25
10, 150000, 0
41, 250000, 2
3, 0, 1
17, 50000, 25
32, 100000, 1
17, 50000, 1
32, 100000, 6
18, 200000, 6
10, 150000, 1
10, 150000, 5
41, 250000, 5
17, 50000, 0
17, 50000, 1
41, 250000, 5
10, 150000, 7
33, 400000, 2
18, 200000, 5
36, 550000, 7
17, 50000, 3
33, 400000, 1
7, 600000, 3
41, 250000, 6
10, 150000, 3
33, 400000, 0
17, 50000, 1
17, 50000, 2
32, 100000, 0
25, 350000, 1
18, 200000, 3
17, 50000, 1
6, 600000, 4
18, 200000, 2
18, 200000, 0
17, 50000, 0
10, 150000, 4
10, 150000, 11
33, 400000, 0
32, 100000, 1
10, 150000, 0
32, 100000, 0
42, 700000, 2
10, 150000, 1
33, 400000, 2
18, 200000, 2
25, 350000, 0
32, 100000, 0
33, 400000, 2
18, 200000, 0
3, 0, 0
10, 150000, 1
3, 0, 1
18, 200000, 0
32, 100000, 0
18, 200000, 2
33, 400000, 4
32, 100000, 0
32, 100000, 0
18, 200000, 0
18, 200000, 1
32, 100000, 6
25, 350000, 0
27, 650000, 3
18, 200000, 1
41, 250000, 0
13, 300000, 1
32, 100000, 0
41, 250000, 2
3, 0, 0
17, 50000, 14
32, 100000, 5
3, 0, 0
1, 450000, 10
3, 0, 2
10, 150000, 1
10, 150000, 6
3, 0, 2
18, 200000, 1
3, 0, 0
25, 350000, 1
17, 50000, 0
25, 350000, 2
32, 100000, 3
41, 250000, 1
13, 300000, 0
33, 400000, 3
32, 100000, 1
41, 250000, 28
18, 200000, 5
17, 50000, 0
10, 150000, 11
41, 250000, 0
18, 200000, 1
17, 50000, 0
3, 0, 0
41, 250000, 18
13, 300000, 0
17, 50000, 1
3, 0, 0
41, 250000, 1
32, 100000, 0
25, 350000, 7
3, 0, 1
18, 200000, 6
3, 0, 1
32, 100000, 1
13, 300000, 16
17, 50000, 1
17, 50000, 0
10, 150000, 1
3, 0, 1
18, 200000, 2
18, 200000, 1
32, 100000, 0
17, 50000, 1
3, 0, 45
17, 50000, 1
33, 400000, 0
3, 0, 0
41, 250000, 3
18, 200000, 8
17, 50000, 0
18, 200000, 2
41, 250000, 1
41, 250000, 13
32, 100000, 0
3, 0, 2
10, 150000, 1
32, 100000, 0
17, 50000, 2
18, 200000, 2
32, 100000, 6
18, 200000, 2
33, 400000, 0
18, 200000, 5
18, 200000, 1
17, 50000, 1
17, 50000, 0
32, 100000, 1
3, 0, 0
3, 0, 6
3, 0, 0
3, 0, 3
33, 400000, 2
32, 100000, 2
25, 350000, 0
3, 0, 2
10, 150000, 2
18, 200000, 1
17, 50000, 5
18, 200000, 0
17, 50000, 1
3, 0, 0
23, 500000, 7
17, 50000, 4
13, 300000, 1
3, 0, 1
10, 150000, 4
17, 50000, 3
41, 250000, 1
3, 0, 0
3, 0, 2
3, 0, 1
18, 200000, 0
18, 200000, 1
32, 100000, 1
17, 50000, 3
33, 400000, 6
33, 400000, 3
17, 50000, 4
7, 600000, 2
18, 200000, 0
13, 300000, 1
18, 200000, 1
13, 300000, 2
32, 100000, 0
10, 150000, 3
18, 200000, 2
8, 600000, 0
41, 250000, 0
3, 0, 4
41, 250000, 13
32, 100000, 1
17, 50000, 2
17, 50000, 1
41, 250000, 8
17, 50000, 3
3, 0, 6
17, 50000, 5
10, 150000, 0
17, 50000, 1
32, 100000, 0
41, 250000, 4
41, 250000, 1
17, 50000, 0
18, 200000, 1
3, 0, 0
25, 350000, 0
18, 200000, 2
18, 200000, 0
41, 250000, 4
3, 0, 0
33, 400000, 0
17, 50000, 6
3, 0, 0
17, 50000, 2
13, 300000, 2
3, 0, 2
18, 200000, 1
17, 50000, 2
32, 100000, 0
3, 0, 1
17, 50000, 2
25, 350000, 0
33, 400000, 0
17, 50000, 0
32, 100000, 3
41, 250000, 2
32, 100000, 4
17, 50000, 25
18, 200000, 2
18, 200000, 4
17, 50000, 10
18, 200000, 2
3, 0, 2
10, 150000, 0
3, 0, 3
17, 50000, 0
32, 100000, 2
17, 50000, 1
43, 700000, 0
33, 400000, 1
18, 200000, 1
10, 150000, 1
10, 150000, 1
32, 100000, 2
3, 0, 0
18, 200000, 0
13, 300000, 0
32, 100000, 1
3, 0, 2
10, 150000, 12
18, 200000, 1
25, 350000, 12
32, 100000, 2
17, 50000, 1
17, 50000, 1
17, 50000, 1
17, 50000, 0
32, 100000, 1
32, 100000, 1
25, 350000, 0
3, 0, 1
17, 50000, 7
32, 100000, 2
18, 200000, 0
3, 0, 1
18, 200000, 15
18, 200000, 1
13, 300000, 41
33, 400000, 6
32, 100000, 0
32, 100000, 1
3, 0, 1
18, 200000, 0
3, 0, 1
3, 0, 0
41, 250000, 0
3, 0, 135
3, 0, 0
18, 200000, 1
17, 50000, 9
17, 50000, 1
10, 150000, 4
10, 150000, 3
41, 250000, 4
42, 700000, 18
17, 50000, 62
10, 150000, 1
0, 450000, 1
13, 300000, 2
41, 250000, 5
3, 0, 0
17, 50000, 36
32, 100000, 1
18, 200000, 6
17, 50000, 0
32, 100000, 0
3, 0, 0
17, 50000, 3
32, 100000, 4
32, 100000, 0
33, 400000, 0
10, 150000, 1
3, 0, 0
3, 0, 5
3, 0, 1
16, 50000, 374
17, 50000, 3
3, 0, 1
32, 100000, 1
18, 200000, 1
17, 50000, 2
33, 400000, 3
32, 100000, 1
32, 100000, 1
41, 250000, 20
41, 250000, 6
17, 50000, 1
17, 50000, 3
17, 50000, 1
32, 100000, 3
17, 50000, 0
17, 50000, 0
25, 350000, 0
25, 350000, 2
3, 0, 3
18, 200000, 0
32, 100000, 4
3, 0, 0
10, 150000, 0
10, 150000, 1
18, 200000, 1
17, 50000, 6
18, 200000, 2
18, 200000, 2
41, 250000, 11
17, 50000, 13
17, 50000, 4
18, 200000, 2
32, 100000, 0
18, 200000, 1
10, 150000, 2
3, 0, 0
10, 150000, 0
41, 250000, 4
41, 250000, 1
17, 50000, 17
17, 50000, 3
17, 50000, 1
18, 200000, 0
41, 250000, 1
3, 0, 4
18, 200000, 1
3, 0, 0
17, 50000, 1
17, 50000, 1
41, 250000, 3
41, 250000, 0
17, 50000, 2
32, 100000, 0
32, 100000, 1
17, 50000, 0
18, 200000, 1
25, 350000, 1
18, 200000, 0
32, 100000, 2
32, 100000, 0
18, 200000, 1
25, 350000, 1
32, 100000, 1
23, 500000, 1
41, 250000, 4
10, 150000, 1
17, 50000, 0
13, 300000, 2
36, 550000, 3
17, 50000, 0
3, 0, 6
32, 100000, 3
3, 0, 0
25, 350000, 2
3, 0, 0
18, 200000, 2
18, 200000, 3
3, 0, 0
18, 200000, 0
3, 0, 0
41, 250000, 0
18, 200000, 0
32, 100000, 2
3, 0, 0
32, 100000, 0
32, 100000, 2
3, 0, 1
18, 200000, 0
17, 50000, 5
10, 150000, 20
32, 100000, 0
3, 0, 2
18, 200000, 2
18, 200000, 0
18, 200000, 6
33, 400000, 0
17, 50000, 7
3, 0, 1
43, 700000, 0
18, 200000, 1
17, 50000, 2
25, 350000, 2
17, 50000, 0
32, 100000, 1
17, 50000, 2
17, 50000, 2
18, 200000, 5
3, 0, 0
18, 200000, 0
18, 200000, 4
41, 250000, 1
3, 0, 1
10, 150000, 1
18, 200000, 0
18, 200000, 0
3, 0, 2
10, 150000, 0
17, 50000, 2
18, 200000, 0
18, 200000, 0
3, 0, 0
17, 50000, 3
41, 250000, 5
17, 50000, 3
33, 400000, 0
25, 350000, 0
18, 200000, 1
10, 150000, 0
32, 100000, 5
18, 200000, 2
41, 250000, 4
10, 150000, 4
32, 100000, 0
41, 250000, 0
41, 250000, 4
10, 150000, 1
32, 100000, 2
17, 50000, 2
18, 200000, 1
41, 250000, 3
18, 200000, 17
18, 200000, 1
18, 200000, 1
3, 0, 2
32, 100000, 1
18, 200000, 4
41, 250000, 4
32, 100000, 0
41, 250000, 4
25, 350000, 0
33, 400000, 1
10, 150000, 0
17, 50000, 0
17, 50000, 1
3, 0, 2
32, 100000, 3
13, 300000, 0
32, 100000, 6
41, 250000, 2
32, 100000, 11
32, 100000, 4
17, 50000, 13
10, 150000, 12
32, 100000, 2
17, 50000, 1
18, 200000, 0
32, 100000, 2
3, 0, 1
10, 150000, 1
25, 350000, 2
41, 250000, 0
41, 250000, 2
17, 50000, 1
41, 250000, 1
32, 100000, 0
17, 50000, 3
13, 300000, 1
17, 50000, 4
3, 0, 2
27, 650000, 0
17, 50000, 162
25, 350000, 5
17, 50000, 0
18, 200000, 3
3, 0, 0
32, 100000, 2
41, 250000, 5
17, 50000, 17
32, 100000, 1
32, 100000, 0
3, 0, 1
41, 250000, 1
10, 150000, 0
18, 200000, 0
32, 100000, 1
10, 150000, 9
17, 50000, 6
3, 0, 0
18, 200000, 1
17, 50000, 2
17, 50000, 1
32, 100000, 0
3, 0, 7
10, 150000, 1
17, 50000, 0
33, 400000, 3
33, 400000, 2
32, 100000, 0
18, 200000, 0
18, 200000, 0
17, 50000, 1
18, 200000, 1
33, 400000, 1
25, 350000, 1
10, 150000, 3
17, 50000, 7
10, 150000, 17
3, 0, 2
10, 150000, 6
25, 350000, 4
18, 200000, 0
18, 200000, 1
32, 100000, 2
33, 400000, 0
18, 200000, 0
25, 350000, 0
41, 250000, 2
41, 250000, 5
32, 100000, 44
33, 400000, 0
3, 0, 99
32, 100000, 0
18, 200000, 2
34, 400000, 66
18, 200000, 6
32, 100000, 0
18, 200000, 2
17, 50000, 5
32, 100000, 0
3, 0, 2
41, 250000, 1
18, 200000, 2
17, 50000, 2
17, 50000, 1
25, 350000, 1
36, 550000, 0
3, 0, 1
42, 700000, 2
33, 400000, 1
41, 250000, 1
3, 0, 3
17, 50000, 0
3, 0, 6
3, 0, 0
3, 0, 1
41, 250000, 0
41, 250000, 2
32, 100000, 0
32, 100000, 0
32, 100000, 0
32, 100000, 1
17, 50000, 2
3, 0, 7
32, 100000, 0
33, 400000, 1
3, 0, 1
32, 100000, 2
18, 200000, 7
41, 250000, 2
3, 0, 2
3, 0, 2
41, 250000, 2
18, 200000, 1
18, 200000, 0
17, 50000, 0
3, 0, 9
17, 50000, 2
17, 50000, 2
18, 200000, 0
18, 200000, 0
3, 0, 0
32, 100000, 1
3, 0, 8
17, 50000, 1
41, 250000, 10
41, 250000, 0
3, 0, 7
17, 50000, 1
25, 350000, 0
32, 100000, 0
17, 50000, 1
32, 100000, 1
18, 200000, 1
19, 200000, 109
41, 250000, 2
17, 50000, 3
18, 200000, 0
18, 200000, 1
41, 250000, 17
18, 200000, 0
41, 250000, 26
26, 350000, 230
3, 0, 4
33, 400000, 1
17, 50000, 0
32, 100000, 1
32, 100000, 0
3, 0, 1
18, 200000, 2
33, 400000, 24
3, 0, 1
33, 400000, 0
13, 300000, 5
3, 0, 1
32, 100000, 2
25, 350000, 0
41, 250000, 2
6, 600000, 7
33, 400000, 2
33, 400000, 1
18, 200000, 16
1, 450000, 9
10, 150000, 1
10, 150000, 4
17, 50000, 4
33, 400000, 0
17, 50000, 2
32, 100000, 0
18, 200000, 0
32, 100000, 1
41, 250000, 2
18, 200000, 0
10, 150000, 0
17, 50000, 2
32, 100000, 2
18, 200000, 0
18, 200000, 1
17, 50000, 0
17, 50000, 0
32, 100000, 1
10, 150000, 4
32, 100000, 3
17, 50000, 1
17, 50000, 1
17, 50000, 0
25, 350000, 3
32, 100000, 43
17, 50000, 2
32, 100000, 10
32, 100000, 2
17, 50000, 1
18, 200000, 1
10, 150000, 2
17, 50000, 0
18, 200000, 0
18, 200000, 3
10, 150000, 9
32, 100000, 0
3, 0, 4
18, 200000, 13
32, 100000, 0
17, 50000, 0
32, 100000, 2
3, 0, 0
3, 0, 2
18, 200000, 1
17, 50000, 5
3, 0, 1
41, 250000, 1
33, 400000, 1
18, 200000, 3
25, 350000, 2
10, 150000, 2
18, 200000, 2
3, 0, 0
32, 100000, 2
18, 200000, 0
32, 100000, 2
18, 200000, 2
10, 150000, 1
32, 100000, 0
17, 50000, 0
25, 350000, 0
3, 0, 1
3, 0, 2
33, 400000, 1
18, 200000, 4
32, 100000, 0
17, 50000, 3
3, 0, 0
41, 250000, 3
33, 400000, 0
17, 50000, 0
8, 600000, 0
10, 150000, 3
10, 150000, 0
17, 50000, 1
7, 600000, 1
18, 200000, 3
25, 350000, 5
17, 50000, 3
33, 400000, 1
17, 50000, 1
18, 200000, 0
17, 50000, 4
3, 0, 0
41, 250000, 1
25, 350000, 10
18, 200000, 2
3, 0, 1
33, 400000, 0
17, 50000, 3
41, 250000, 0
32, 100000, 1
32, 100000, 1
32, 100000, 1
3, 0, 2
3, 0, 1
18, 200000, 4
18, 200000, 1
32, 100000, 2
33, 400000, 2
3, 0, 3
32, 100000, 0
33, 400000, 0
17, 50000, 0
18, 200000, 0
32, 100000, 0
18, 200000, 0
17, 50000, 2
25, 350000, 0
17, 50000, 4
25, 350000, 25
41, 250000, 2
25, 350000, 0
10, 150000, 5
10, 150000, 3
23, 500000, 1
3, 0, 0
25, 350000, 1
18, 200000, 0
41, 250000, 0
43, 700000, 1
18, 200000, 3
13, 300000, 2
41, 250000, 1
18, 200000, 1
41, 250000, 9
41, 250000, 4
41, 250000, 0
41, 250000, 2
10, 150000, 1
32, 100000, 2
33, 400000, 1
3, 0, 1
3, 0, 0
41, 250000, 0
17, 50000, 0
18, 200000, 1
17, 50000, 1
18, 200000, 0
17, 50000, 5
3, 0, 1
10, 150000, 1
25, 350000, 1
18, 200000, 2
32, 100000, 2
18, 200000, 1
33, 400000, 1
41, 250000, 12
18, 200000, 3
32, 100000, 1
18, 200000, 0
18, 200000, 3
18, 200000, 1
18, 200000, 0
17, 50000, 1
25, 350000, 0
25, 350000, 2
25, 350000, 0
17, 50000, 1
32, 100000, 5
3, 0, 1
3, 0, 0
32, 100000, 5
17, 50000, 4
10, 150000, 1
3, 0, 4
36, 550000, 4
10, 150000, 2
32, 100000, 9
41, 250000, 5
32, 100000, 19
41, 250000, 3
3, 0, 0
18, 200000, 1
3, 0, 4
3, 0, 2
17, 50000, 2
33, 400000, 1
3, 0, 1
27, 650000, 7
17, 50000, 2
17, 50000, 1
18, 200000, 25
3, 0, 2
25, 350000, 2
33, 400000, 0
18, 200000, 1
32, 100000, 0
17, 50000, 4
32, 100000, 5
17, 50000, 0
33, 400000, 1
32, 100000, 10
13, 300000, 2
3, 0, 1
18, 200000, 0
10, 150000, 9
25, 350000, 4
3, 0, 3
41, 250000, 0
32, 100000, 0
10, 150000, 1
3, 0, 3
17, 50000, 1
18, 200000, 3
17, 50000, 1
10, 150000, 0
13, 300000, 6
0, 450000, 1
33, 400000, 1
18, 200000, 0
33, 400000, 2
3, 0, 0
10, 150000, 8
10, 150000, 2
33, 400000, 2
3, 0, 42
10, 150000, 1
10, 150000, 0
3, 0, 1
32, 100000, 1
3, 0, 0
10, 150000, 3
32, 100000, 0
10, 150000, 1
17, 50000, 0
13, 300000, 2
33, 400000, 3
3, 0, 1
41, 250000, 3
17, 50000, 0
17, 50000, 0
32, 100000, 0
18, 200000, 1
18, 200000, 2
18, 200000, 2
41, 250000, 2
10, 150000, 1
32, 100000, 2
41, 250000, 2
33, 400000, 5
41, 250000, 0
33, 400000, 0
3, 0, 3
32, 100000, 1
41, 250000, 2
17, 50000, 1
3, 0, 2
17, 50000, 1
25, 350000, 0
3, 0, 2
32, 100000, 0
41, 250000, 2
18, 200000, 1
32, 100000, 8
32, 100000, 0
3, 0, 0
3, 0, 0
32, 100000, 1
3, 0, 3
25, 350000, 0
18, 200000, 1
13, 300000, 0
17, 50000, 1
23, 500000, 1
25, 350000, 0
18, 200000, 2
18, 200000, 2
3, 0, 0
3, 0, 0
32, 100000, 0
17, 50000, 1
32, 100000, 1
17, 50000, 0
32, 100000, 1
13, 300000, 0
10, 150000, 0
3, 0, 1
17, 50000, 1
41, 250000, 4
3, 0, 1
33, 400000, 1
3, 0, 1
32, 100000, 1
3, 0, 1
32, 100000, 2
3, 0, 0
3, 0, 1
3, 0, 0
41, 250000, 3
3, 0, 0
25, 350000, 1
18, 200000, 0
41, 250000, 6
13, 300000, 1
13, 300000, 0
10, 150000, 0
25, 350000, 1
32, 100000, 1
18, 200000, 1
32, 100000, 2
17, 50000, 1
32, 100000, 0
25, 350000, 0
33, 400000, 11
33, 400000, 3
41, 250000, 1
25, 350000, 2
3, 0, 0
41, 250000, 0
18, 200000, 1
10, 150000, 0
18, 200000, 14
10, 150000, 17
18, 200000, 2
41, 250000, 1
32, 100000, 1
17, 50000, 1
41, 250000, 11
25, 350000, 1
3, 0, 3
10, 150000, 1
3, 0, 0
3, 0, 0
25, 350000, 0
17, 50000, 21
17, 50000, 5
10, 150000, 1
17, 50000, 1
10, 150000, 3
17, 50000, 1
32, 100000, 6
18, 200000, 3
17, 50000, 2
3, 0, 0
17, 50000, 1
7, 600000, 1
17, 50000, 0
18, 200000, 1
3, 0, 1
18, 200000, 6
25, 350000, 2
17, 50000, 0
13, 300000, 0
10, 150000, 1
10, 150000, 3
17, 50000, 1
17, 50000, 6
17, 50000, 2
32, 100000, 2
3, 0, 0
3, 0, 1
3, 0, 0
32, 100000, 5
32, 100000, 0
17, 50000, 1
25, 350000, 3
3, 0, 1
8, 600000, 0
3, 0, 0
17, 50000, 74
10, 150000, 1
33, 400000, 0
3, 0, 1
3, 0, 1
3, 0, 3
18, 200000, 2
32, 100000, 2
3, 0, 2
32, 100000, 2
32, 100000, 0
18, 200000, 4
10, 150000, 8
32, 100000, 1
18, 200000, 0
18, 200000, 1
17, 50000, 0
18, 200000, 1
18, 200000, 2
3, 0, 0
25, 350000, 1
18, 200000, 2
17, 50000, 0
32, 100000, 2
32, 100000, 0
3, 0, 0
10, 150000, 4
17, 50000, 3
18, 200000, 0
17, 50000, 1
3, 0, 2
3, 0, 2
10, 150000, 0
17, 50000, 0
3, 0, 2
18, 200000, 3
17, 50000, 1
32, 100000, 4
17, 50000, 5
17, 50000, 7
3, 0, 3
3, 0, 0
17, 50000, 6
10, 150000, 4
25, 350000, 4
18, 200000, 0
10, 150000, 2
18, 200000, 18
3, 0, 0
23, 500000, 4
18, 200000, 9
3, 0, 1
10, 150000, 0
3, 0, 11
18, 200000, 0
32, 100000, 1
17, 50000, 9
3, 0, 2
18, 200000, 3
17, 50000, 0
6, 600000, 4
17, 50000, 13
25, 350000, 0
18, 200000, 0
23, 500000, 4
17, 50000, 0
25, 350000, 1
25, 350000, 1
32, 100000, 1
17, 50000, 1
17, 50000, 2
32, 100000, 0
33, 400000, 0
3, 0, 1
3, 0, 0
32, 100000, 0
32, 100000, 1
32, 100000, 1
3, 0, 1
33, 400000, 1
17, 50000, 1
18, 200000, 0
33, 400000, 0
32, 100000, 5
3, 0, 2
3, 0, 0
10, 150000, 8
3, 0, 0
18, 200000, 0
17, 50000, 9
36, 550000, 2
33, 400000, 1
25, 350000, 1
32, 100000, 1
25, 350000, 1
17, 50000, 0
17, 50000, 4
41, 250000, 4
10, 150000, 9
32, 100000, 2
10, 150000, 0
10, 150000, 0
3, 0, 2
18, 200000, 0
17, 50000, 2
17, 50000, 5
3, 0, 3
3, 0, 1
3, 0, 0
13, 300000, 1
17, 50000, 0
3, 0, 0
18, 200000, 1
10, 150000, 4
3, 0, 1
18, 200000, 1
3, 0, 1
32, 100000, 1
36, 550000, 2
10, 150000, 2
25, 350000, 1
17, 50000, 0
17, 50000, 8
17, 50000, 1
25, 350000, 0
3, 0, 0
10, 150000, 12
18, 200000, 0
41, 250000, 0
25, 350000, 0
10, 150000, 3
3, 0, 2
3, 0, 2
18, 200000, 3
32, 100000, 1
18, 200000, 0
18, 200000, 1
32, 100000, 0
32, 100000, 0
17, 50000, 4
32, 100000, 1
33, 400000, 2
3, 0, 0
25, 350000, 4
41, 250000, 2
33, 400000, 2
3, 0, 0
25, 350000, 1
18, 200000, 1
18, 200000, 1
10, 150000, 1
32, 100000, 2
18, 200000, 10
17, 50000, 0
13, 300000, 1
18, 200000, 3
18, 200000, 3
33, 400000, 1
18, 200000, 0
41, 250000, 0
32, 100000, 0
32, 100000, 2
10, 150000, 0
3, 0, 3
18, 200000, 2
3, 0, 5
25, 350000, 1
32, 100000, 1
32, 100000, 4
10, 150000, 0
18, 200000, 0
32, 100000, 1
17, 50000, 0
18, 200000, 0
17, 50000, 1
10, 150000, 0
17, 50000, 3
10, 150000, 5
10, 150000, 1
17, 50000, 1
18, 200000, 29
41, 250000, 2
17, 50000, 0
17, 50000, 1
25, 350000, 0
17, 50000, 1
32, 100000, 0
10, 150000, 3
17, 50000, 5
41, 250000, 1
17, 50000, 1
33, 400000, 0
17, 50000, 0
3, 0, 2
3, 0, 0
41, 250000, 3
25, 350000, 13
17, 50000, 0
17, 50000, 0
32, 100000, 0
3, 0, 4
18, 200000, 0
13, 300000, 1
17, 50000, 1
17, 50000, 20
3, 0, 0
32, 100000, 11
10, 150000, 2
18, 200000, 1
3, 0, 0
18, 200000, 6
3, 0, 0
18, 200000, 2
18, 200000, 1
23, 500000, 14
18, 200000, 0
32, 100000, 10
32, 100000, 2
17, 50000, 0
17, 50000, 0
41, 250000, 1
10, 150000, 0
3, 0, 2
17, 50000, 4
10, 150000, 0
3, 0, 0
41, 250000, 2
18, 200000, 3
18, 200000, 4
3, 0, 2
3, 0, 2
32, 100000, 1
3, 0, 0
25, 350000, 6
32, 100000, 2
41, 250000, 6
41, 250000, 2
23, 500000, 1
17, 50000, 1
25, 350000, 1
10, 150000, 1
10, 150000, 21
17, 50000, 0
18, 200000, 0
18, 200000, 2
32, 100000, 1
17, 50000, 1
3, 0, 6
3, 0, 4
17, 50000, 0
41, 250000, 3
25, 350000, 14
17, 50000, 2
13, 300000, 0
18, 200000, 3
10, 150000, 6
17, 50000, 2
41, 250000, 1
18, 200000, 0
32, 100000, 0
17, 50000, 4
32, 100000, 1
13, 300000, 0
33, 400000, 2
32, 100000, 1
33, 400000, 2
17, 50000, 3
18, 200000, 4
17, 50000, 2
32, 100000, 6
18, 200000, 3
17, 50000, 4
32, 100000, 2
33, 400000, 2
41, 250000, 2
13, 300000, 1
33, 400000, 1
32, 100000, 4
3, 0, 2
10, 150000, 3
17, 50000, 21
18, 200000, 1
18, 200000, 9
10, 150000, 0
32, 100000, 3
3, 0, 15
3, 0, 1
41, 250000, 6
13, 300000, 53
3, 0, 0
41, 250000, 2
7, 600000, 1
10, 150000, 1
41, 250000, 4
17, 50000, 21
3, 0, 0
10, 150000, 1
